best,mean,corr_mean,exp_no,t
50761.99321990251,61105.09034103471,62976.169598033186,4,27
44327.82986409177,54326.099769632616,49616.36834180219,4,28
35493.9471735961,47321.91771630589,40579.252255843385,4,29
29737.85069119873,38963.648147272484,38465.1809868312,4,30
23885.7574039553,33065.89008414936,35043.81506090456,4,31
18658.387581337443,25064.41505623713,28089.50895455252,4,32
11071.53672187451,18349.73417247382,13830.60474955279,4,33
8372.068854024224,10857.001102720933,10778.879817931516,4,34
8372.068854024224,8623.023023357973,13037.665448348027,4,35
8372.068854024224,7839.670866243399,12090.053297869033,4,36
7676.020916015505,7223.984713881406,12516.649440572899,4,37
4207.602283995603,7049.463263442305,12446.693507600401,4,38
4207.602283995603,2844.469341734039,5220.300253884665,4,39
4207.602283995603,4388.112469899187,7791.940299873986,4,40
3268.0124142126683,3859.931479268995,4788.296180901874,4,41
3268.0124142126683,2895.686461082334,3947.915068399976,4,42
3268.0124142126683,6103.848905588593,7878.474709367824,4,43
3268.0124142126683,3371.4015168829383,6529.638970228895,4,44
3268.0124142126683,3324.875468038212,3461.9763334037834,4,45
1972.5008946490682,2572.9647648589907,3154.1452794379015,4,46
1806.5163031353147,1939.641256062269,2288.504215986132,4,47
1806.5163031353147,1524.2114430348058,2993.282632806483,4,48
1806.5163031353147,971.5881842099418,1892.1149161836954,4,49
1116.7076280843798,849.5858630783652,972.1599690893969,4,50
1070.3710720912313,832.5551088490556,965.776142624177,4,51
1070.3710720912313,983.1811382701393,2599.3285902198068,4,52
1012.7620600640321,1048.1127287337486,1312.9848735767655,4,53
1012.7620600640321,1146.7022758367661,1467.2981805657607,4,54
657.8854239090995,701.9332390701704,473.3857069497025,4,55
407.9695401324238,532.839656771177,837.7138171790734,4,56
407.9695401324238,239.95091933027854,552.118905983531,4,57
407.9695401324238,290.3599597614688,415.31921571114157,4,58
407.9695401324238,173.9990698243841,447.9841004331733,4,59
360.10358527659156,471.54701031015975,646.1651433202632,4,60
360.10358527659156,312.036102436996,422.1602300155719,4,61
216.67201665957745,111.04464751225437,155.80114216903038,4,62
216.67201665957745,166.7778879456628,357.0252838809129,4,63
159.59154284977114,159.09770496753677,183.0083737096848,4,64
159.59154284977114,205.61968330974236,200.0606874569977,4,65
159.59154284977114,185.76966402845542,227.03036494368067,4,66
159.59154284977114,203.29528061762528,226.00822131339862,4,67
159.59154284977114,197.73707239606898,193.69091749964915,4,68
159.59154284977114,175.51184730588773,172.69873477786535,4,69
141.7437394138548,210.08485308932825,170.78863301516415,4,70
141.7437394138548,193.7342748778426,219.48030564255595,4,71
141.7437394138548,177.52312166166496,224.15801279757818,4,72
141.7437394138548,134.04130396280658,150.2821461309847,4,73
127.45419543497928,91.40530385897863,150.5679790082554,4,74
108.08479336640096,122.97433753822335,105.53586246691341,4,75
88.61879003560138,139.90281982461136,125.84083045294533,4,76
88.61879003560138,105.1532846106511,141.443434548944,4,77
88.61879003560138,154.7579066463966,136.35518012313065,4,78
88.61879003560138,130.87314976025723,192.46851535534324,4,79
88.61879003560138,82.48991526899374,131.69007867783085,4,80
88.61879003560138,184.685189166525,132.89147381433554,4,81
85.57007072444662,116.62357533689678,99.16894019649857,4,82
85.57007072444662,101.09462157854443,94.78676854056305,4,83
84.37820016786749,76.4268341725813,102.07973411222284,4,84
84.37820016786749,114.92622134626407,169.87885570025264,4,85
84.37820016786749,138.24458365239425,85.20059222179077,4,86
84.37820016786749,130.6959711667267,151.25927957614465,4,87
84.37820016786749,106.88189621299344,116.49569724779322,4,88
84.37820016786749,122.06600508896634,171.78560600320318,4,89
78.86229794173312,153.55539978234282,136.61727130634551,4,90
78.86229794173312,100.3602469615948,129.75548962264168,4,91
78.86229794173312,119.0971653707246,170.92236035091435,4,92
78.86229794173312,133.88037472393836,126.0493600518314,4,93
75.2608117974951,157.94892543159852,92.11228872029606,4,94
75.2608117974951,112.90825243334226,148.20437154261538,4,95
75.2608117974951,143.7641073460924,141.9210188462926,4,96
75.2608117974951,131.19145229559717,134.03320525967837,4,97
75.2608117974951,146.2022028872691,141.79266745274904,4,98
75.2608117974951,149.8772862115589,118.01288137981747,4,99
75.2608117974951,96.368815338826,123.5521226171144,4,100
75.2608117974951,127.95778116940144,124.88419603111367,4,101
75.2608117974951,163.29153892303748,115.85233659762773,4,102
75.2608117974951,122.56840776805981,114.05272728777976,4,103
75.2608117974951,146.25314554020065,114.20253865737847,4,104
75.2608117974951,126.61694220018596,138.4697066209099,4,105
75.2608117974951,161.8936279535333,115.25703865547553,4,106
75.2608117974951,94.68588150148067,153.64265718045135,4,107
75.2608117974951,124.81429818367185,122.31844215241796,4,108
75.2608117974951,84.53275364737412,100.49467266097868,4,109
75.2608117974951,97.10192209870016,143.32548441708855,4,110
75.2608117974951,138.91740681727845,126.09069279438451,4,111
75.2608117974951,156.5067967980654,104.24861184630629,4,112
75.2608117974951,108.13713589836627,131.03287728976906,4,113
75.2608117974951,138.91790018383566,107.12830157364375,4,114
75.2608117974951,108.16054660956415,114.3592401882079,4,115
75.2608117974951,151.33397742065156,147.78222181971023,4,116
75.2608117974951,139.0002786559975,119.5283042002252,4,117
68.13818171470443,110.59278708735631,99.21917089394877,4,118
68.13818171470443,97.89726343624245,150.52665162574016,4,119
68.13818171470443,141.91693443133966,124.40037767129212,4,120
68.13818171470443,129.59222595511196,121.70973519441787,4,121
68.13818171470443,138.1469394404619,130.09551506126584,4,122
68.13818171470443,135.49313752285713,134.9849862361457,4,123
68.13818171470443,126.72511236968015,195.88379975332646,4,124
68.13818171470443,107.71977849876124,146.42724460806647,4,125
68.13818171470443,154.40020008663782,137.03134702811693,4,126
63.497866146954266,119.88514182312086,87.88578083887644,4,127
63.497866146954266,115.02251798738158,165.1299159305425,4,128
63.497866146954266,136.68164257981817,149.75162292127104,4,129
63.497866146954266,124.93799463989512,129.95209710039273,4,130
63.497866146954266,127.99769997731111,146.36335720002842,4,131
63.497866146954266,143.9382296954646,144.79126226242516,4,132
63.497866146954266,129.48465606939166,120.71136349549404,4,133
63.497866146954266,113.12390257974093,116.57451952647784,4,134
63.497866146954266,121.14138692369175,142.0419723853151,4,135
63.497866146954266,71.64757292873398,126.49683734232725,4,136
63.497866146954266,90.98541870649375,119.07478883909326,4,137
60.6723365421115,82.14111683784537,95.63670040455676,4,138
60.6723365421115,93.98903981375852,77.5353854427397,4,139
60.6723365421115,124.58598801756168,144.22223500859147,4,140
60.6723365421115,104.33029443815249,120.91384444184058,4,141
60.6723365421115,114.9070213221329,89.8254388860929,4,142
60.6723365421115,125.38210312295396,116.64323436670267,4,143
60.6723365421115,116.31370169755976,143.48529469213713,4,144
60.6723365421115,131.39212625537252,99.71424867471222,4,145
60.6723365421115,85.5803213210701,86.68126713579495,4,146
60.6723365421115,152.0633547854708,144.0044921100132,4,147
60.6723365421115,134.79627965567238,122.6095434160336,4,148
60.6723365421115,109.9678672247822,76.56637690922207,4,149
60.6723365421115,82.4367658270164,92.19288972940188,4,150
59.010469862910234,97.30572558697206,94.31219246128539,4,151
59.010469862910234,88.77772164750913,75.47858898016388,4,152
59.010469862910234,147.13091596441043,100.15102546475075,4,153
59.010469862910234,118.2156249179838,128.7955325855142,4,154
59.010469862910234,123.83961353139892,164.64343248028587,4,155
59.010469862910234,91.73975000813056,122.70656891195222,4,156
59.010469862910234,115.39356688937553,101.12477770074206,4,157
59.010469862910234,104.60545245623027,70.52671902569607,4,158
59.010469862910234,122.58913558173319,124.15397596520444,4,159
59.010469862910234,123.48507037101702,118.14915764628046,4,160
59.010469862910234,142.47098694487784,151.87809813495667,4,161
59.010469862910234,135.8693449224707,131.34710261219686,4,162
59.010469862910234,126.42329185418735,126.89932143805225,4,163
59.010469862910234,120.75761765385815,117.59156797782587,4,164
59.010469862910234,85.21185987237342,94.554258081053,4,165
59.010469862910234,68.5361386251296,115.52330067016963,4,166
59.010469862910234,138.03997380390308,123.977548011924,4,167
57.359406091603574,106.0214393903654,129.81128052819216,4,168
57.359406091603574,81.27566253628493,90.8856417744577,4,169
57.359406091603574,134.63419554181425,120.64579092902775,4,170
57.359406091603574,125.59559749497193,133.45602042528134,4,171
57.359406091603574,125.83916020157973,89.27765878584889,4,172
57.359406091603574,143.00046611153473,120.99990915100787,4,173
57.359406091603574,144.76248450641884,142.7203404272003,4,174
57.359406091603574,157.69309670359826,135.6068874120443,4,175
57.359406091603574,110.8674710899543,114.15648662508018,4,176
57.359406091603574,134.10987050284243,76.88426449693449,4,177
57.359406091603574,112.69085441180982,110.58947920334226,4,178
57.359406091603574,97.72036421826593,136.98796324948097,4,179
57.359406091603574,106.101203334571,127.07224841615697,4,180
57.359406091603574,109.44267549101455,125.16099948358355,4,181
57.359406091603574,114.92422844221572,119.8502751128818,4,182
57.359406091603574,112.50274457742687,136.13937114911542,4,183
57.359406091603574,78.79649163815765,86.24193728622106,4,184
57.359406091603574,98.62368564566852,107.99307417630511,4,185
57.359406091603574,77.13878169974295,96.61434591701183,4,186
57.359406091603574,141.8986471709395,166.81217229430004,4,187
57.359406091603574,76.75510247146538,104.5556912310965,4,188
57.359406091603574,84.91094603433676,106.86737890648493,4,189
57.359406091603574,95.39647519734899,93.25386358308572,4,190
57.359406091603574,112.44957277235653,87.64287955575548,4,191
57.359406091603574,109.93582681033176,124.4787824550495,4,192
57.359406091603574,71.75824981152422,103.7569116985339,4,193
57.359406091603574,93.78762647079223,88.4110407388629,4,194
57.359406091603574,96.97032708392551,74.82230907996217,4,195
57.359406091603574,102.00708129512007,152.59877339571898,4,196
57.359406091603574,115.80789356470407,128.13344233770226,4,197
56.20293152658477,114.14712204624671,114.93865103660626,4,198
54.917866577621645,72.84410214260697,96.78966801881892,4,199
54.917866577621645,71.93999749786352,82.95298535961918,4,200
54.917866577621645,77.38366585551599,105.3019032630141,4,201
54.917866577621645,84.36888720539696,113.3628678499224,4,202
54.917866577621645,105.88485508973703,130.21634449135829,4,203
54.917866577621645,114.88208926511705,100.81692272559422,4,204
54.917866577621645,141.533808854063,139.00300556537593,4,205
54.917866577621645,123.70456352874885,123.60766230855131,4,206
54.917866577621645,114.99377231453818,91.298233750213,4,207
54.917866577621645,89.8594000853536,104.77994777639597,4,208
54.917866577621645,145.39160192555983,149.8752630934409,4,209
54.917866577621645,125.91261088042977,114.5489841151936,4,210
54.917866577621645,46.87193159988756,71.80124789352433,4,211
54.917866577621645,126.17649603239528,126.54401079063967,4,212
54.917866577621645,150.61580496424216,117.08501267989243,4,213
54.917866577621645,111.41854321483657,95.00057351538345,4,214
54.917866577621645,145.6838556783956,124.19334011402299,4,215
54.917866577621645,138.90810327876036,128.7578865399431,4,216
54.917866577621645,92.0714809177033,139.14126467087414,4,217
54.917866577621645,106.98324345077846,114.62046036093018,4,218
54.917866577621645,98.13333578352956,113.55284162557803,4,219
54.917866577621645,111.83075863602954,136.7199014955628,4,220
54.917866577621645,127.36087632876085,116.53394041779325,4,221
54.917866577621645,88.26835322272349,85.17042094423425,4,222
54.917866577621645,97.51992491886261,96.00301710947616,4,223
54.917866577621645,108.68811307679621,100.60852949751151,4,224
54.917866577621645,91.55141737250469,129.0346095056601,4,225
54.917866577621645,105.42151076178945,90.61051850224341,4,226
54.917866577621645,133.98381923959403,120.17188336019797,4,227
54.917866577621645,88.7951083068299,121.20308046638745,4,228
54.917866577621645,94.78914360379001,148.05853142477997,4,229
54.917866577621645,107.97404795010046,70.98976007751129,4,230
54.917866577621645,108.68515285938042,151.85667535918114,4,231
54.917866577621645,126.16930086246016,130.424386210429,4,232
54.917866577621645,142.01760883433602,143.37002764847873,4,233
54.917866577621645,166.64354661941033,127.46686168631888,4,234
54.917866577621645,128.21074314379032,103.13479831374198,4,235
54.917866577621645,98.50221238834719,113.69910384447414,4,236
54.917866577621645,111.9816239782011,83.6394891931639,4,237
54.917866577621645,137.95761486676636,156.6994961828386,4,238
54.917866577621645,131.25479078779028,144.85214245401218,4,239
54.917866577621645,126.28329860483942,115.7963864911331,4,240
54.917866577621645,121.29411651356271,136.56542497609024,4,241
54.917866577621645,142.09842543312416,85.05745259730122,4,242
54.917866577621645,105.35695937033127,94.88427213518287,4,243
54.917866577621645,126.71838022238643,130.57483592401042,4,244
54.917866577621645,115.15238982727284,131.79044554959313,4,245
54.917866577621645,122.28639162048366,135.29610532574205,4,246
54.917866577621645,129.84591256280387,146.30483168132773,4,247
54.917866577621645,134.5512607461528,78.0311302457966,4,248
54.917866577621645,145.5110594800192,93.15472434056088,4,249
54.917866577621645,93.50704882244302,112.43001397718322,4,250
54.917866577621645,90.37746045949353,116.52241921738079,4,251
54.917866577621645,111.57916936809158,101.2095871292874,4,252
54.917866577621645,102.74175272246728,144.0860965169141,4,253
54.917866577621645,142.20508309001087,131.67689819585098,4,254
54.917866577621645,99.63753520473638,132.55950062721544,4,255
54.917866577621645,109.93948556270908,77.97724366006682,4,256
54.917866577621645,105.8298133490963,95.43937760987619,4,257
54.917866577621645,69.88896303802375,99.94254901256234,4,258
54.917866577621645,74.55586608233187,124.60190976376143,4,259
54.917866577621645,75.39941281399373,70.28973380338195,4,260
54.917866577621645,85.65757115114286,88.49665557640253,4,261
54.917866577621645,120.5192382196277,120.72439111851264,4,262
54.917866577621645,123.64234488917944,81.16732945705239,4,263
54.917866577621645,147.07590114552698,107.18258441000486,4,264
54.917866577621645,123.08542282380112,128.71106826977524,4,265
54.917866577621645,105.75044972784092,113.5606924381851,4,266
54.917866577621645,142.900728919164,116.421716682366,4,267
54.917866577621645,113.81731600637542,95.43042625868421,4,268
54.917866577621645,126.18581448842934,98.67333889831585,4,269
54.917866577621645,147.17747430779076,124.60173098455822,4,270
54.917866577621645,91.68660106777736,61.581994784338576,4,271
54.917866577621645,103.23870995210336,149.36057250051647,4,272
54.917866577621645,102.61361614918775,107.51499433137079,4,273
54.917866577621645,118.60422406706179,116.17961730091841,4,274
54.917866577621645,118.54381904306224,80.39969745873294,4,275
54.917866577621645,150.1532604447743,129.92827914153247,4,276
54.917866577621645,138.952119940469,114.65445317404111,4,277
51.217821953398605,133.59660246667036,120.76755128761994,4,278
51.217821953398605,122.98240283019273,108.59360013940696,4,279
51.217821953398605,122.29201817130942,115.6123632318218,4,280
51.217821953398605,90.68775258377538,118.21189019822549,4,281
51.217821953398605,88.30942946796853,108.57784836796012,4,282
51.217821953398605,90.11695001855877,81.28165312673217,4,283
51.217821953398605,92.22126522927935,102.4803945805614,4,284
51.217821953398605,121.90101785830649,117.48842790174373,4,285
51.217821953398605,110.29040585962832,71.71143010337715,4,286
